96.199204,84.999841,-2.150803
95.856982,84.477508,-2.184355
95.497467,83.966998,-2.217262
95.121352,83.468597,-2.249636
94.729287,82.982613,-2.281596
94.321879,82.509388,-2.313262
93.899693,82.049301,-2.344758
93.463262,81.602771,-2.376210
93.013087,81.170266,-2.407742
92.549644,80.752298,-2.439475
92.073396,80.349433,-2.471538
91.584792,79.962290,-2.504047
91.084280,79.591543,-2.537120
90.572314,79.237917,-2.570867
90.049368,78.902189,-2.605389
89.515937,78.585181,-2.640769
88.972554,78.287748,-2.677069
88.419796,78.010764,-2.714319
87.858296,77.755099,-2.752506
87.288741,77.521588,-2.791553
86.711875,77.310990,-2.831313
86.128488,77.123935,-2.871528
85.539398,76.960858,-2.911831
84.945413,76.821930,-2.951706
84.347284,76.706968,-2.990473
83.745639,76.615349,-3.027291
83.140904,76.545924,-3.061136
82.533221,76.496926,-3.090830
81.922377,76.465891,-3.115070
81.307759,76.449587,-3.132459
80.688353,76.443929,-3.141596
