83.313531,40.004709,0.158548
83.879264,40.095164,0.193658
84.455133,40.208101,0.230706
85.041461,40.345822,0.269249
85.637270,40.510236,0.308698
86.240637,40.702645,0.348576
86.849105,40.923772,0.388464
87.459976,41.173777,0.428044
88.070479,41.452323,0.467079
88.677890,41.758638,0.505411
89.279596,42.091591,0.542948
89.873129,42.449755,0.579650
90.456191,42.831468,0.615520
91.026926,43.235072,0.650651
91.584047,43.659171,0.685195
92.126612,44.102604,0.719289
92.653871,44.564383,0.753086
93.165169,45.043662,0.786736
93.659885,45.539704,0.820393
94.137389,46.051854,0.854208
94.597014,46.579523,0.888333
95.038043,47.122165,0.922918
95.459678,47.679249,0.958102
95.860986,48.250149,0.993996
96.240918,48.834117,1.030698
96.598363,49.430292,1.068283
96.932180,50.037707,1.106793
97.241242,50.655284,1.146228
97.524481,51.281831,1.186527
97.780939,51.916043,1.227553
98.009834,52.556507,1.269073
98.210639,53.201711,1.310738
98.383183,53.850169,1.352095
98.527749,54.500617,1.392585
98.645081,55.152020,1.431477
98.736448,55.803579,1.467884
98.803701,56.454767,1.500758
98.849343,57.105383,1.528911
98.876594,57.755595,1.551044
98.889442,58.405973,1.565796
98.892699,59.057460,1.571813
98.892034,59.711280,1.568001
98.893872,60.368590,1.555078
98.904268,61.029954,1.534547
98.928394,61.695222,1.507757
98.970586,62.363620,1.476101
99.034244,63.033855,1.440821
99.121877,63.704280,1.403035
99.235137,64.373060,1.363686
99.374923,65.038319,1.323548
99.541501,65.698263,1.283225
99.734638,66.351258,1.243167
99.953732,66.995885,1.203691
100.197936,67.630945,1.165002
100.466252,68.255458,1.127217
100.757610,68.868636,1.090381
101.070926,69.469849,1.054486
101.405143,70.058599,1.019489
101.759255,70.634481,0.985316
102.132326,71.197156,0.951875
102.523491,71.746328,0.919061
102.931963,72.281716,0.886761
103.357030,72.803042,0.854857
103.798049,73.310013,0.823226
104.254442,73.802309,0.791745
104.725688,74.279575,0.760289
105.211317,74.741409,0.728733
105.710900,75.187356,0.696954
106.224041,75.616904,0.664829
106.750366,76.029476,0.632237
107.289517,76.424429,0.599064
107.841133,76.801052,0.565199
108.404843,77.158565,0.530545
108.980251,77.496128,0.495022
109.566917,77.812843,0.458571
110.164344,78.107775,0.421168
110.771958,78.379970,0.382837
111.389096,78.628496,0.343663
112.014989,78.852480,0.303812
112.648760,79.051178,0.263553
113.289424,79.224048,0.223280
113.935905,79.370842,0.183533
114.587073,79.491712,0.145015
115.241791,79.587327,0.108601
115.898991,79.658982,0.075337
116.557751,79.708705,0.046424
117.217374,79.739350,0.023187
117.877444,79.754657,0.007023
118.537840,79.759295,-0.000666
119.198671,79.758855,0.000331
119.859528,79.759074,-0.000167
120.518733,79.758963,0.000082
121.174101,79.759017,-0.000043
121.823052,79.758989,0.000019
122.462803,79.759002,-0.000012
123.090424,79.758994,0.000004
123.702905,79.758997,-0.000004
124.297355,79.758994,-0.000000
124.872408,79.758994,-0.000002
125.428393,79.758993,-0.000001
125.966703,79.758993,-0.000001
126.489385,79.758992,-0.000001
126.998899,79.758991,-0.000001
127.497958,79.758991,-0.000001
127.989438,79.758990,-0.000001
