2843.538013,0.000000,0.000000
2882.953249,0.000000,0.000000
2922.678363,0.000000,0.000000
2962.707133,0.000000,0.000000
3002.984988,0.000000,0.000000
3043.512086,0.000000,0.000000
3084.288587,0.000000,0.000000
3125.314649,0.000000,0.000000
3166.590425,0.000000,0.000000
3208.116070,0.000000,0.000000
3249.891732,0.000000,0.000000
3291.917560,0.000000,0.000000
3334.193697,0.000000,0.000000
3376.720286,0.000000,0.000000
3419.497466,0.000000,0.000000
3462.525374,0.000000,0.000000
3505.804147,0.000000,0.000000
3549.333919,0.000000,0.000000
3593.114823,0.000000,0.000000
3637.146995,0.000000,0.000000
3681.430565,0.000000,0.000000
3725.965667,0.000000,0.000000
3770.752433,0.000000,0.000000
3815.790991,0.000000,0.000000
3861.081472,0.000000,0.000000
3906.623997,0.000000,0.000000
3952.418689,0.000000,0.000000
3998.465664,0.000000,0.000000
4044.765037,0.000000,0.000000
4091.316919,0.000000,0.000000
4138.121416,0.000000,0.000000
4185.178633,0.000000,0.000000
4232.488670,0.000000,0.000000
4280.051627,0.000000,0.000000
4327.867598,0.000000,0.000000
4375.936673,0.000000,0.000000
4424.258942,0.000000,0.000000
4472.834491,0.000000,0.000000
4521.663401,0.000000,0.000000
4570.745754,0.000000,0.000000
4620.081633,0.000000,0.000000
4669.671118,0.000000,0.000000
4719.514293,0.000000,0.000000
4769.611240,0.000000,0.000000
4819.962040,0.000000,0.000000
4870.566778,0.000000,0.000000
4921.425534,0.000000,0.000000
4972.538391,0.000000,0.000000
5023.905430,0.000000,0.000000
5075.526729,0.000000,0.000000
5127.402367,0.000000,0.000000
5179.532420,0.000000,0.000000
5231.916964,0.000000,0.000000
5284.556075,0.000000,0.000000
5337.449825,0.000000,0.000000
5390.598291,0.000000,0.000000
5444.001547,0.000000,0.000000
5497.659669,0.000000,0.000000
5551.572733,0.000000,0.000000
5605.740817,0.000000,0.000000
5660.163997,0.000000,0.000000
5714.842352,0.000000,0.000000
5769.775958,0.000000,0.000000
5824.964888,0.000000,0.000000
5880.409214,0.000000,0.000000
5936.109004,0.000000,0.000000
5992.064326,0.000000,0.000000
6048.275242,0.000000,0.000000
6104.741816,0.000000,0.000000
6161.464106,0.000000,0.000000
6218.442169,0.000000,0.000000
6275.676059,0.000000,0.000000
6333.165830,0.000000,0.000000
6390.911532,0.000000,0.000000
6448.913211,0.000000,0.000000
6507.170914,0.000000,0.000000
6565.684683,0.000000,0.000000
6624.454563,0.000000,0.000000
6683.480595,0.000000,0.000000
6742.762825,0.000000,0.000000
6802.301298,0.000000,0.000000
6862.096059,0.000000,0.000000
6922.147156,0.000000,0.000000
6982.454638,0.000000,0.000000
7043.018551,0.000000,0.000000
7103.838946,0.000000,0.000000
7164.915869,0.000000,0.000000
7226.249367,0.000000,0.000000
7287.839488,0.000000,0.000000
7349.686277,0.000000,0.000000
7411.789779,0.000000,0.000000
7474.150040,0.000000,0.000000
7536.767104,0.000000,0.000000
7599.641016,0.000000,0.000000
7662.771824,0.000000,0.000000
7726.159575,0.000000,0.000000
7789.804318,0.000000,0.000000
7853.706104,0.000000,0.000000
7917.864982,0.000000,0.000000
7982.281005,0.000000,0.000000
8046.954223,0.000000,0.000000
8111.884687,0.000000,0.000000
8177.072442,0.000000,0.000000
8242.517533,0.000000,0.000000
8308.220004,0.000000,0.000000
8374.179894,0.000000,0.000000
8440.397244,0.000000,0.000000
8506.872090,0.000000,0.000000
8573.604467,0.000000,0.000000
8640.594409,0.000000,0.000000
8707.841945,0.000000,0.000000
8775.347105,0.000000,0.000000
8843.109917,0.000000,0.000000
8911.130404,0.000000,0.000000
8979.408592,0.000000,0.000000
9047.944501,0.000000,0.000000
9116.738157,0.000000,0.000000
9185.789583,0.000000,0.000000
9255.098806,0.000000,0.000000
9324.665853,0.000000,0.000000
9394.490752,0.000000,0.000000
9464.573533,0.000000,0.000000
9534.914228,0.000000,0.000000
9605.512865,0.000000,0.000000
9676.369477,0.000000,0.000000
9747.484094,0.000000,0.000000
9818.856744,0.000000,0.000000
9890.487458,0.000000,0.000000
9962.376265,0.000000,0.000000
10034.523194,0.000000,0.000000
10106.928274,0.000000,0.000000
10179.591534,0.000000,0.000000
10252.513007,0.000000,0.000000
10325.692724,0.000000,0.000000
10399.130719,0.000000,0.000000
10472.827029,0.000000,0.000000
10546.781688,0.000000,0.000000
10620.994735,0.000000,0.000000
10695.466207,0.000000,0.000000
10770.196139,0.000000,0.000000
10845.184565,0.000000,0.000000
10920.431518,0.000000,0.000000
10995.937026,0.000000,0.000000
11071.701120,0.000000,0.000000
11147.723823,0.000000,0.000000
11224.005162,0.000000,0.000000
11300.545160,0.000000,0.000000
11377.343836,0.000000,0.000000
11454.401212,0.000000,0.000000
11531.717303,0.000000,0.000000
11609.292125,0.000000,0.000000
11687.125694,0.000000,0.000000
11765.218019,0.000000,0.000000
11843.569113,0.000000,0.000000
11922.178989,0.000000,0.000000
12001.047659,0.000000,0.000000
12080.175139,0.000000,0.000000
12159.561446,0.000000,0.000000
12239.206596,0.000000,0.000000
12319.110609,0.000000,0.000000
12399.273506,0.000000,0.000000
12479.695307,0.000000,0.000000
12560.376033,0.000000,0.000000
12641.315705,0.000000,0.000000
12722.514342,0.000000,0.000000
12803.971965,0.000000,0.000000
12885.688593,0.000000,0.000000
12967.664247,0.000000,0.000000
13049.898945,0.000000,0.000000
13132.392709,0.000000,0.000000
13215.145561,0.000000,0.000000
13298.157525,0.000000,0.000000
13381.428625,0.000000,0.000000
13464.958888,0.000000,0.000000
13548.748342,0.000000,0.000000
13632.797015,0.000000,0.000000
13717.104938,0.000000,0.000000
13801.672137,0.000000,0.000000
13886.498639,0.000000,0.000000
13971.584469,0.000000,0.000000
14056.929648,0.000000,0.000000
14142.534198,0.000000,0.000000
14228.398137,0.000000,0.000000
14314.521484,0.000000,0.000000
14400.904253,0.000000,0.000000
14487.546458,0.000000,0.000000
14574.448113,0.000000,0.000000
14661.609227,0.000000,0.000000
14749.029810,0.000000,0.000000
14836.709869,0.000000,0.000000
14924.649408,0.000000,0.000000
15012.848433,0.000000,0.000000
15101.306948,0.000000,0.000000
15190.024961,0.000000,0.000000
15279.002480,0.000000,0.000000
15368.239514,0.000000,0.000000
15457.736075,0.000000,0.000000
15547.492175,0.000000,0.000000
15637.507829,0.000000,0.000000
15727.783050,0.000000,0.000000
15818.317854,0.000000,0.000000
15909.112255,0.000000,0.000000
16000.166267,0.000000,0.000000
16091.479905,0.000000,0.000000
16183.053183,0.000000,0.000000
16274.886114,0.000000,0.000000
16366.978713,0.000000,0.000000
16459.330994,0.000000,0.000000
16551.942975,0.000000,0.000000
16644.814672,0.000000,0.000000
16737.946107,0.000000,0.000000
16831.337298,0.000000,0.000000
16924.988269,0.000000,0.000000
17018.899043,0.000000,0.000000
17113.069645,0.000000,0.000000
17207.500097,0.000000,0.000000
17302.190422,0.000000,0.000000
17397.140638,0.000000,0.000000
17492.350763,0.000000,0.000000
17587.820814,0.000000,0.000000
17683.550805,0.000000,0.000000
17779.540653,0.000000,0.000000
17875.788399,0.000000,0.000000
17972.288652,0.000000,0.000000
18069.032534,0.000000,0.000000
18166.007678,0.000000,0.000000
18263.198235,0.000000,0.000000
18360.586621,0.000000,0.000000
18458.158024,0.000000,0.000000
18555.901118,0.000000,0.000000
18653.808063,0.000000,0.000000
18751.874504,0.000000,0.000000
18850.099329,0.000000,0.000000
18948.482532,0.000000,0.000000
19047.024119,0.000000,0.000000
19145.724093,0.000000,0.000000
19244.582458,0.000000,0.000000
19343.599228,0.000000,0.000000
19442.774781,0.000000,0.000000
19542.110341,0.000000,0.000000
19641.608008,0.000000,0.000000
19741.270762,0.000000,0.000000
19841.102458,0.000000,0.000000
19941.107544,0.000000,0.000000
20041.289896,0.000000,0.000000
20141.652510,0.000000,0.000000
20242.197505,0.000000,0.000000
20342.926124,0.000000,0.000000
20443.838762,0.000000,0.000000
20544.935431,0.000000,0.000000
20646.216130,0.000000,0.000000
20747.680851,0.000000,0.000000
20849.329584,0.000000,0.000000
20951.162313,0.000000,0.000000
21053.179020,0.000000,0.000000
21155.379689,0.000000,0.000000
21257.764312,0.000000,0.000000
21360.332883,0.000000,0.000000
21463.085402,0.000000,0.000000
21566.021871,0.000000,0.000000
21669.142297,0.000000,0.000000
21772.446683,0.000000,0.000000
21875.935035,0.000000,0.000000
21979.607358,0.000000,0.000000
22083.463656,0.000000,0.000000
22187.503936,0.000000,0.000000
22291.728210,0.000000,0.000000
22396.136494,0.000000,0.000000
22500.728807,0.000000,0.000000
22605.505175,0.000000,0.000000
22710.465625,0.000000,0.000000
22815.610182,0.000000,0.000000
22920.938868,0.000000,0.000000
23026.451697,0.000000,0.000000
23132.148679,0.000000,0.000000
23238.029822,0.000000,0.000000
23344.095128,0.000000,0.000000
23450.344593,0.000000,0.000000
23556.778210,0.000000,0.000000
23663.395967,0.000000,0.000000
23770.197848,0.000000,0.000000
23877.183833,0.000000,0.000000
23984.353908,0.000000,0.000000
24091.708062,0.000000,0.000000
24199.246290,0.000000,0.000000
24306.968590,0.000000,0.000000
24414.874965,0.000000,0.000000
24522.965420,0.000000,0.000000
24631.239958,0.000000,0.000000
24739.698584,0.000000,0.000000
24848.341303,0.000000,0.000000
24957.168118,0.000000,0.000000
25066.179036,0.000000,0.000000
25175.374067,0.000000,0.000000
25284.753227,0.000000,0.000000
25394.316536,0.000000,0.000000
25504.064017,0.000000,0.000000
25613.995699,0.000000,0.000000
25724.111605,0.000000,0.000000
25834.411755,0.000000,0.000000
25944.896164,0.000000,0.000000
26055.564843,0.000000,0.000000
26166.417796,0.000000,0.000000
26277.455025,0.000000,0.000000
26388.676527,0.000000,0.000000
26500.082294,0.000000,0.000000
26611.672312,0.000000,0.000000
26723.446564,0.000000,0.000000
26835.405032,0.000000,0.000000
26947.547699,0.000000,0.000000
27059.874555,0.000000,0.000000
27172.385594,0.000000,0.000000
27285.080814,0.000000,0.000000
27397.960217,0.000000,0.000000
27511.023807,0.000000,0.000000
27624.271588,0.000000,0.000000
27737.703564,0.000000,0.000000
27851.319738,0.000000,0.000000
27965.120113,0.000000,0.000000
28079.104696,0.000000,0.000000
28193.273497,0.000000,0.000000
28307.626531,0.000000,0.000000
28422.163817,0.000000,0.000000
28536.885379,0.000000,0.000000
28651.791245,0.000000,0.000000
28766.881438,0.000000,0.000000
28882.155976,0.000000,0.000000
28997.614874,0.000000,0.000000
29113.258142,0.000000,0.000000
29229.085873,0.000000,0.000000
29345.099417,0.000000,0.000000
29461.302213,0.000000,0.000000
29577.699810,0.000000,0.000000
29694.299867,0.000000,0.000000
29811.112141,0.000000,0.000000
29928.147217,0.000000,0.000000
30045.413893,0.000000,0.000000
30162.918858,0.000000,0.000000
30280.666696,0.000000,0.000000
30398.659877,0.000000,0.000000
30516.898968,0.000000,0.000000
30635.383976,0.000000,0.000000
30754.114907,0.000000,0.000000
30873.091767,0.000000,0.000000
30992.314560,0.000000,0.000000
31111.783148,0.000000,0.000000
31231.493362,0.000000,0.000000
31351.432808,0.000000,0.000000
31471.580658,0.000000,0.000000
31591.907646,0.000000,0.000000
31712.376072,0.000000,0.000000
31832.943239,0.000000,0.000000
31953.572625,0.000000,0.000000
32074.236140,0.000000,0.000000
32194.914131,0.000000,0.000000
32315.595378,0.000000,0.000000
