61.327607,105.366948,1.012599
61.688214,105.944437,0.978580
62.067670,106.508457,0.945272
62.465110,107.058714,0.912572
62.879751,107.594936,0.880360
63.310890,108.116850,0.848520
63.757892,108.624170,0.816929
64.220192,109.116583,0.785462
64.697284,109.593737,0.753996
65.188712,110.055231,0.722407
65.694060,110.500613,0.690568
66.212948,110.929365,0.658360
66.745015,111.340909,0.625660
67.289915,111.734592,0.592357
67.847296,112.109696,0.558341
68.416797,112.465430,0.523521
68.998023,112.800941,0.487815
69.590536,113.115319,0.451176
70.193831,113.407620,0.413583
70.807325,113.676881,0.375077
71.430332,113.922168,0.335749
72.062059,114.142616,0.295792
72.701591,114.337501,0.255494
73.347900,114.506319,0.215279
73.999858,114.648881,0.175715
74.656278,114.765426,0.137541
75.315963,114.856737,0.101668
75.977783,114.924255,0.069173
76.640753,114.970189,0.041283
77.304112,114.997590,0.019347
77.967374,115.010423,0.004766
78.630334,115.013583,-0.001067
79.293004,115.012876,-0.001872
79.955484,115.011635,-0.016561
80.617746,115.000666,-0.036430
81.279512,114.976548,-0.063729
81.940150,114.934389,-0.095267
82.598803,114.871451,-0.130708
83.254369,114.785272,-0.168481
83.905672,114.674489,-0.207877
84.551493,114.538270,-0.248013
85.190673,114.376413,-0.288341
85.822143,114.189115,-0.328387
86.444959,113.976907,-0.367851
87.058306,113.740528,-0.406521
87.661491,113.480856,-0.444288
88.253927,113.198839,-0.481106
88.835121,112.895446,-0.516982
89.404647,112.571635,-0.551962
89.962131,112.228332,-0.586121
90.507231,111.866412,-0.619548
91.039624,111.486695,-0.652351
91.558989,111.089940,-0.684641
92.065000,110.676850,-0.716540
92.557309,110.248066,-0.748166
93.035543,109.804181,-0.779646
93.499292,109.345736,-0.811102
93.948108,108.873233,-0.842662
94.381491,108.387140,-0.874446
94.798892,107.887898,-0.906579
95.199704,107.375929,-0.939181
95.583262,106.851650,-0.972367
95.948842,106.315478,-1.006248
96.295661,105.767844,-1.040916
96.622886,105.209207,-1.076458
96.929638,104.640065,-1.112927
97.215017,104.060967,-1.150349
97.478114,103.472527,-1.188697
97.718056,102.875432,-1.227888
97.934042,102.270449,-1.267748
98.125412,101.658418,-1.308013
98.291705,101.040238,-1.348281
98.432756,100.416843,-1.388012
98.548784,99.789152,-1.426496
98.640495,99.158006,-1.462859
98.709185,98.524096,-1.496050
98.756829,97.887873,-1.524864
98.786173,97.249475,-1.547975
98.800800,96.608680,-1.563985
98.805185,95.964901,-1.571491
98.804735,95.317295,-1.571540
98.804251,94.666358,-1.584209
98.795517,94.015260,-1.603060
98.774552,93.365673,-1.629219
98.736741,92.719206,-1.660043
98.679275,92.077010,-1.694891
98.599842,91.440204,-1.732307
98.497121,90.809737,-1.771480
98.370340,90.186496,-1.811527
98.219302,89.571249,-1.851859
98.044181,88.964673,-1.891983
97.845444,88.367339,-1.931570
97.623747,87.779729,-1.970393
97.379866,87.202248,-2.008328
97.114637,86.635238,-2.045318
96.828916,86.079001,-2.081360
96.523553,85.533806,-2.116498
96.199369,84.999913,-2.150797
95.857150,84.477576,-2.184349
95.497637,83.967063,-2.217256
95.121524,83.468658,-2.249630
94.729460,82.982670,-2.281590
94.322052,82.509441,-2.313256
93.899867,82.049349,-2.344753
93.463436,81.602815,-2.376205
93.013261,81.170305,-2.407736
92.549818,80.752333,-2.439470
92.073570,80.349463,-2.471533
91.584965,79.962316,-2.504041
91.084452,79.591563,-2.537114
90.572486,79.237932,-2.570861
90.049539,78.902199,-2.605382
89.516107,78.585186,-2.640762
88.972722,78.287748,-2.677062
88.419964,78.010758,-2.714312
87.858462,77.755087,-2.752498
87.288906,77.521570,-2.791545
86.712039,77.310966,-2.831304
86.128650,77.123905,-2.871519
85.539559,76.960822,-2.911823
84.945572,76.821888,-2.951698
84.347442,76.706921,-2.990466
83.745795,76.615298,-3.027284
83.141057,76.545868,-3.061130
82.533371,76.496866,-3.090825
81.922523,76.465829,-3.115068
81.307902,76.449522,-3.132458
80.688492,76.443863,-3.141596
80.062966,76.443866,16.492854
79.615908,75.997260,-25.251678
80.159633,75.932285,63.407238
